[2020-06-01 14:18:42] main.ERROR: Error: Application is not installed yet.  [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::automation_studio was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Dotdigitalgroup_Email::chat was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_report_reviews was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_reviews_external was processed [] []
[2020-06-01 18:28:16] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_analytics_external was processed [] []
[2020-06-01 18:28:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/notification/index/key/9f5b53b25105ef68bec92045da97cf21936b09d09d045e4c5f51894b350858ef/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_6edeff36d2629b25cd00b584920cae658dbe023e"}} []
[2020-06-01 18:28:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/notification/index/key/9f5b53b25105ef68bec92045da97cf21936b09d09d045e4c5f51894b350858ef/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_adfb4b94116b5931cbf50f869b8873c60e2b03fe"}} []
[2020-06-01 18:28:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/notification/index/key/9f5b53b25105ef68bec92045da97cf21936b09d09d045e4c5f51894b350858ef/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_6edeff36d2629b25cd00b584920cae658dbe023e"}} []
[2020-06-01 18:28:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/notification/index/key/9f5b53b25105ef68bec92045da97cf21936b09d09d045e4c5f51894b350858ef/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_adfb4b94116b5931cbf50f869b8873c60e2b03fe"}} []
[2020-06-01 18:28:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/static/version1591036078/adminhtml/Magento/backend/en_US/mage/adminhtml/grid.js?resource=adminhtml/Magento/backend/en_US/mage/adminhtml/grid.js","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:28:47] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/static/version1591036078/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/logger/entry.js?resource=adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/logger/entry.js","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:29:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/static/version1591036078/adminhtml/Magento/backend/en_US/Magento_Ui/js/form/components/insert.js?resource=adminhtml/Magento/backend/en_US/Magento_Ui/js/form/components/insert.js","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:30:33] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/system_config/edit/key/77f4345140a8fce6ba8e9d686a8783986894b77dd9fae8138854bd71a1f585e5/section/web/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:30:34] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::stores_settings was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::stores_attributes was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::other_settings was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::system_other_settings was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backend::setup_wizard was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_GoogleShoppingAds::scconnector was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_GoogleShoppingAds::scconnector_google was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_InventoryAdminUi::inventory was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_InventoryAdminUi::source was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_InventoryAdminUi::stock was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Marketplace::partners was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Newsletter::newsletter_template was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Newsletter::newsletter_queue was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Newsletter::newsletter_subscriber was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Newsletter::newsletter_problem was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Paypal::report_salesroot_paypal_settlement_reports was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Paypal::paypal_billing_agreement was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Braintree::settlement_report was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::automation_studio was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Dotdigitalgroup_Email::chat was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_report_reviews was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_reviews_external was processed [] []
[2020-06-01 18:30:34] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_analytics_external was processed [] []
[2020-06-01 18:30:34] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/system_config/edit/key/77f4345140a8fce6ba8e9d686a8783986894b77dd9fae8138854bd71a1f585e5/section/web/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_6eb1d5277dff9b9c623e19fd32d54727755c20d9"}} []
[2020-06-01 18:30:34] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/system_config/edit/key/77f4345140a8fce6ba8e9d686a8783986894b77dd9fae8138854bd71a1f585e5/section/web/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_adfb4b94116b5931cbf50f869b8873c60e2b03fe"}} []
[2020-06-01 18:30:45] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/static/version1591036078/adminhtml/Magento/backend/en_US/mage/collapsible.js?resource=adminhtml/Magento/backend/en_US/mage/collapsible.js","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:30:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/static/version1591036078/adminhtml/Magento/backend/en_US/Magento_Paypal/js/rules.js?resource=adminhtml/Magento/backend/en_US/Magento_Paypal/js/rules.js","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:30:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/mui/index/render/key/78ee04b44882fc50bd3b6167b54ed586aaa733e30c7bff92ef5f338964502d38/?namespace=notification_area&sorting%5Bfield%5D=created_at&sorting%5Bdirection%5D=asc&isAjax=true","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:31:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/admin/admin/system_config/save/key/352d8acf32b223bdb11876a2d85b6e09ac050802c3bf075451aae91be5e5e019/section/web/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:31:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/admin/admin/system_config/save/key/352d8acf32b223bdb11876a2d85b6e09ac050802c3bf075451aae91be5e5e019/section/web/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-06-01 18:31:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/admin/admin/system_config/save/key/352d8acf32b223bdb11876a2d85b6e09ac050802c3bf075451aae91be5e5e019/section/web/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:31:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/admin/admin/system_config/save/key/352d8acf32b223bdb11876a2d85b6e09ac050802c3bf075451aae91be5e5e019/section/web/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:35:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store2teste.com/admin/admin/system_config/edit/key/77f4345140a8fce6ba8e9d686a8783986894b77dd9fae8138854bd71a1f585e5/section/web/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'tracking' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'global_notices' element cannot be added as child to 'global.notices', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'logo' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'global.search' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'user' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'menu' element cannot be added as child to 'page.menu', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'breadcrumbs' element cannot be added as child to 'page.breadcrumbs', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'formkey' element cannot be added as child to 'page.formkey', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'page.title' element cannot be added as child to 'main.top', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'messages' element cannot be added as child to 'page.messages', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'page.actions.toolbar' element cannot be added as child to 'page.main.actions', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'legal' element cannot be added as child to 'footer', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'notification_area' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'unread_system_messages' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'notification_window' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'notification.messages' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'header.inner.left' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'header.inner.right' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'logo' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'global.search' tries to reorder itself towards 'logo', but their parents are different: 'header' and '' respectively. [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'user' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'page.actions.toolbar' tries to reorder itself towards '', but their parents are different: 'page.main.actions' and '' respectively. [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header' and '' respectively. [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'header.inner.left' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2020-06-01 18:35:18] main.INFO: Broken reference: the 'header.inner.right' tries to reorder itself towards 'header.inner.left', but their parents are different: 'header' and '' respectively. [] []
[2020-06-01 18:35:23] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store2teste.com/static/version1591036078/adminhtml/Magento/backend/en_US/MSP_ReCaptcha/css/msp_recaptcha.css?resource=adminhtml/Magento/backend/en_US/MSP_ReCaptcha/css/msp_recaptcha.css","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:35:31] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store2teste.com/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:35:32] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-01 18:35:32] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-01 18:35:32] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-01 18:35:32] main.INFO: Broken reference: the 'yotpo_bottomline' element cannot be added as child to 'product.info.main', because the latter doesn't exist [] []
[2020-06-01 18:35:32] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-01 18:35:32] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2020-06-01 18:35:32] main.INFO: Broken reference: the 'yotpo_bottomline' tries to reorder itself towards 'product.info.addto', but their parents are different: 'product.info.main' and '' respectively. [] []
[2020-06-01 18:35:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store2teste.com/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_b7bbd4b63b1c5a507138f7ed9d0dad227734ed37"}} []
[2020-06-01 18:35:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store2teste.com/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_744bc9931cbaf3473cce1afcc2e0792f99e9b723"}} []
[2020-06-01 18:35:32] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store2teste.com/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_9320278b599fdb075e3c53d31a94bd8adacb23b1"}} []
[2020-06-01 18:35:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store2teste.com/static/version1591036078/frontend/Magento/luma/en_US/mage/calendar.css?resource=frontend/Magento/luma/en_US/mage/calendar.css","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:35:46] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store2teste.com/static/version1591036078/frontend/Magento/luma/en_US/requirejs/require.js?resource=frontend/Magento/luma/en_US/requirejs/require.js","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:35:46] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store2teste.com/static/version1591036078/frontend/Magento/luma/en_US/css/styles-l.css?resource=frontend/Magento/luma/en_US/css/styles-l.css","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
